mass,cdf
12.699999999999827,0.5278638723119777
12.709999999999827,0.5282585290953392
12.719999999999827,0.5286523718161535
12.729999999999826,0.529045402805802
12.739999999999826,0.5294376243871559
12.749999999999826,0.5298290388782716
12.759999999999826,0.5302196485661191
12.769999999999825,0.5306094557652435
12.779999999999825,0.530998464632456
12.789999999999825,0.5313866718506486
12.799999999999825,0.5317740852930746
12.809999999999825,0.5321607053591402
12.819999999999824,0.5325465343065635
12.829999999999824,0.532931574384985
12.839999999999824,0.5333158278360048
12.849999999999824,0.5336992968932194
12.859999999999824,0.534081983782256
12.869999999999823,0.5344638907208098
12.879999999999823,0.5348450199186794
12.889999999999823,0.5352253735778009
12.899999999999823,0.5356049538922825
12.909999999999823,0.5359837630262047
12.919999999999822,0.5363618031992516
12.929999999999822,0.5367390765652532
12.939999999999822,0.537115585287311
12.949999999999822,0.5374913315207428
12.959999999999821,0.5378663174131354
12.969999999999821,0.5382405451044021
12.979999999999821,0.5386140167268455
12.98999999999982,0.538986734405222
12.99999999999982,0.5393587002568057
13.00999999999982,0.5397299163914496
13.01999999999982,0.5401003849116426
13.02999999999982,0.5404701079125578
13.03999999999982,0.5408390874820984
13.04999999999982,0.5412073257009314
13.05999999999982,0.5415748246425178
13.069999999999819,0.5419415863731329
13.079999999999819,0.5423076129518839
13.089999999999819,0.5426729064307226
13.099999999999818,0.5430374688544549
13.109999999999818,0.5434013022607518
13.119999999999818,0.5437644086801586
13.129999999999818,0.5441267901361103
13.139999999999818,0.5444884486449468
13.149999999999817,0.544849388318908
13.159999999999817,0.5452096053127644
13.169999999999817,0.5455691069968924
13.179999999999817,0.5459278937138902
13.189999999999817,0.5462859674474959
13.199999999999816,0.5466433298361586
13.209999999999816,0.5469999835825006
13.219999999999816,0.5473559302605816
13.229999999999816,0.5477111718243546
13.239999999999815,0.5480657102210446
13.249999999999815,0.548419547391185
13.259999999999815,0.5487726852686529
13.269999999999815,0.5491251257806995
13.279999999999815,0.5494768708479779
13.289999999999814,0.5498279223845676
13.299999999999814,0.5501782822979968
13.309999999999814,0.5505279524892628
13.319999999999814,0.5508769348528524
13.329999999999814,0.5512252312767609
13.339999999999813,0.5515728436425136
13.349999999999813,0.5519197738251856
13.359999999999813,0.5522660236934284
13.369999999999813,0.5526115951094912
13.379999999999812,0.5529564899292522
13.389999999999812,0.5533007100022438
13.399999999999812,0.5536442571716844
13.409999999999812,0.5539871332745099
13.419999999999812,0.5543293401414034
13.429999999999811,0.5546708795996725
13.439999999999811,0.5550117534721847
13.449999999999811,0.5553519635611597
13.45999999999981,0.5556915116726506
13.46999999999981,0.5560303996067069
13.47999999999981,0.5563686291573761
13.48999999999981,0.5567062021127045
13.49999999999981,0.5570431202547362
13.50999999999981,0.5573793853595153
13.51999999999981,0.5577149991970907
13.52999999999981,0.5580499635315236
13.539999999999809,0.5583842801209006
13.549999999999809,0.55871795071735
13.559999999999809,0.5590509770670629
13.569999999999808,0.5593833609103173
13.579999999999808,0.5597151039815065
13.589999999999808,0.560046208009169
13.599999999999808,0.5603766747160213
13.609999999999808,0.5607065058189888
13.619999999999807,0.5610357030292411
13.629999999999807,0.5613642680522227
13.639999999999807,0.5616922025876852
13.649999999999807,0.5620195083297163
13.659999999999807,0.5623461869667692
13.669999999999806,0.5626722401816879
13.679999999999806,0.5629976696517344
13.689999999999806,0.5633224770486099
13.699999999999806,0.5636466640384812
13.709999999999805,0.5639702322819988
13.719999999999805,0.5642931834343218
13.729999999999805,0.5646155191451364
13.739999999999805,0.5649372410586788
13.749999999999805,0.5652583508137556
13.759999999999804,0.5655788500437656
13.769999999999804,0.5658987403767204
13.779999999999804,0.566218023435268
13.789999999999804,0.5665367008367126
13.799999999999804,0.5668547741930391
13.809999999999803,0.5671722451109337
13.819999999999803,0.567489115191806
13.829999999999803,0.5678053860318122
13.839999999999803,0.5681210592218764
13.849999999999802,0.5684361363477128
13.859999999999802,0.5687506189898481
13.869999999999802,0.5690645087236417
13.879999999999802,0.5693778071193091
13.889999999999802,0.5696905157419415
13.899999999999801,0.5700026361515291
13.909999999999801,0.5703141699029803
13.919999999999801,0.5706251185461446
13.9299999999998,0.570935483625832
13.9399999999998,0.5712452666818353
13.9499999999998,0.5715544692489498
13.9599999999998,0.5718630928569954
13.9699999999998,0.5721711390308353
13.9799999999998,0.5724786092903981
13.9899999999998,0.5727855051506971
13.9999999999998,0.5730918281218513
14.009999999999799,0.5733975797091041
14.019999999999799,0.5737027614128454
14.029999999999799,0.5740073747286287
14.039999999999798,0.574311421147193
14.049999999999798,0.5746149021544806
14.059999999999798,0.574917819231657
14.069999999999798,0.575220173855131
14.079999999999798,0.5755219674965726
14.089999999999797,0.5758232016229338
14.099999999999797,0.5761238776964667
14.109999999999797,0.5764239971747448
14.119999999999797,0.5767235615099944
14.129999999999797,0.5770225721519476
14.139999999999796,0.5773210305435681
14.149999999999796,0.5776189381239226
14.159999999999796,0.5779162963274963
14.169999999999796,0.5782131065842099
14.179999999999795,0.5785093703194392
14.189999999999795,0.5788050889540336
14.199999999999795,0.5791002639043348
14.209999999999795,0.5793948965821945
14.219999999999795,0.5796889883949932
14.229999999999794,0.5799825407456588
14.239999999999794,0.5802755550326842
14.249999999999794,0.5805680326501461
14.259999999999794,0.5808599749877225
14.269999999999794,0.5811513834307103
14.279999999999793,0.5814422593600448
14.289999999999793,0.5817326041523156
14.299999999999793,0.582022419179785
14.309999999999793,0.5823117058104054
14.319999999999792,0.5826004654078369
14.329999999999792,0.5828886993314645
14.339999999999792,0.5831764089364151
14.349999999999792,0.5834635955735754
14.359999999999792,0.5837502605896087
14.369999999999791,0.5840364053269722
14.379999999999791,0.5843220311239343
14.389999999999791,0.5846071393145917
14.39999999999979,0.5848917312288862
14.40999999999979,0.5851758081926227
14.41999999999979,0.5854593715274852
14.42999999999979,0.5857424225593959
14.43999999999979,0.5860249625792062
14.44999999999979,0.5863069929094641
14.45999999999979,0.5865885148685919
14.46999999999979,0.5868695297412915
14.479999999999789,0.5871500388296177
14.489999999999789,0.5874300434268713
14.499999999999789,0.5877095448223619
14.509999999999788,0.5879885443014241
14.519999999999788,0.5882670431454339
14.529999999999788,0.588545042631823
14.539999999999788,0.5888225440340966
14.549999999999788,0.5890995486218491
14.559999999999787,0.5893760576607798
14.569999999999787,0.5896520724127096
14.579999999999787,0.5899275941355969
14.589999999999787,0.5902026240835543
14.599999999999786,0.5904771635068644
14.609999999999786,0.5907512136519947
14.619999999999786,0.5910247757616146
14.629999999999786,0.5912978510746087
14.639999999999786,0.591570440826093
14.649999999999785,0.5918425462474288
14.659999999999785,0.5921141685662371
14.669999999999785,0.5923853090064126
14.679999999999785,0.592655968788138
14.689999999999785,0.5929261491278981
14.699999999999784,0.5931958512384937
14.709999999999784,0.5934650763290561
14.719999999999784,0.5937338256050618
14.729999999999784,0.5940021002683473
14.739999999999783,0.5942699015171243
14.749999999999783,0.594537230545995
14.759999999999783,0.5948040885459673
14.769999999999783,0.5950704767044711
14.779999999999783,0.5953363962053729
14.789999999999782,0.595601848228991
14.799999999999782,0.5958668339521113
14.809999999999782,0.5961313545480008
14.819999999999782,0.5963954111864238
14.829999999999782,0.5966590050336527
14.839999999999781,0.596922137252484
14.849999999999781,0.5971848086978137
14.859999999999781,0.5974470214388312
14.86999999999978,0.5977087757146695
14.87999999999978,0.5979700729787795
14.88999999999978,0.5982309143767616
14.89999999999978,0.5984913010508145
14.90999999999978,0.5987512341397465
14.91999999999978,0.5990107147789908
14.92999999999978,0.5992697441006171
14.93999999999978,0.5995283232333459
14.949999999999779,0.5997864533025624
14.959999999999779,0.6000441354303319
14.969999999999779,0.6003013707354129
14.979999999999778,0.6005581603332736
14.989999999999778,0.6008145053361051
14.999999999999778,0.6010704068528367
15.009999999999778,0.6013258659891502
15.019999999999778,0.6015808838474926
15.029999999999777,0.6018354615270911
15.039999999999777,0.6020896001239647
15.049999999999777,0.602343300730937
15.059999999999777,0.602596564437647
15.069999999999776,0.6028493923305621
15.079999999999776,0.6031017854929878
15.089999999999776,0.6033537450050787
15.099999999999776,0.6036052719438488
15.109999999999776,0.6038563673831838
15.119999999999775,0.6041070323938498
15.129999999999775,0.604357268043506
15.139999999999775,0.6046070753967161
15.149999999999775,0.6048564555149601
15.159999999999775,0.6051054094566467
15.169999999999774,0.6053539382771266
15.179999999999774,0.6056020430287057
15.189999999999774,0.6058497247606583
15.199999999999774,0.6060969845192414
15.209999999999773,0.6063438233477082
15.219999999999773,0.6065902422863215
15.229999999999773,0.6068362423723679
15.239999999999773,0.6070818246401701
15.249999999999773,0.6073269901210999
15.259999999999772,0.6075717398435901
15.269999999999772,0.6078160748331461
15.279999999999772,0.6080599961123574
15.289999999999772,0.6083035047009065
15.299999999999772,0.6085466016155817
15.309999999999771,0.6087892878702837
15.319999999999771,0.6090315629155418
15.329999999999771,0.6092734324410016
15.33999999999977,0.609514892770476
15.34999999999977,0.6097559464669131
15.35999999999977,0.6099965945299278
15.36999999999977,0.610236837956308
15.37999999999977,0.610476677740024
15.38999999999977,0.6107161148722418
15.39999999999977,0.6109551503413327
15.40999999999977,0.6111937851328875
15.419999999999769,0.6114320202297264
15.429999999999769,0.6116698566119138
15.439999999999769,0.6119072952567686
15.449999999999768,0.6121443371388788
15.459999999999768,0.6123809832301127
15.469999999999768,0.612617234499631
15.479999999999768,0.6128530919138988
15.489999999999768,0.6130885564366969
15.499999999999767,0.6133236290291322
15.509999999999767,0.6135583106496484
15.519999999999767,0.6137926022540353
15.529999999999767,0.6140265047954393
15.539999999999766,0.614260019212462
15.549999999999766,0.6144931464758764
15.559999999999766,0.6147258875199587
15.569999999999766,0.6149582432873679
15.579999999999766,0.6151902147181623
15.589999999999765,0.6154218027498092
15.599999999999765,0.6156530083171942
15.609999999999765,0.6158838323526306
15.619999999999765,0.6161142757858695
15.629999999999765,0.6163443395441094
15.639999999999764,0.6165740245520076
15.649999999999764,0.6168033317544483
15.659999999999764,0.617032262026576
15.669999999999764,0.6172608163072044
15.679999999999763,0.6174889955109337
15.689999999999763,0.6177168005498787
15.699999999999763,0.6179442323336786
15.709999999999763,0.6181712917695078
15.719999999999763,0.6183979797620874
15.729999999999762,0.6186242972136942
15.739999999999762,0.6188502450241706
15.749999999999762,0.6190758240909343
15.759999999999762,0.6193010353089875
15.769999999999762,0.6195258795709244
15.779999999999761,0.6197503577669415
15.789999999999761,0.6199744707848441
15.799999999999761,0.620198219510056
15.80999999999976,0.6204216048256264
15.81999999999976,0.6206446276122392
15.82999999999976,0.6208672887482207
15.83999999999976,0.6210895891095488
15.84999999999976,0.621311529569861
15.85999999999976,0.6215331110004638
15.86999999999976,0.6217543342703425
15.87999999999976,0.6219752002461703
15.889999999999759,0.6221957097923171
15.899999999999759,0.6224158637708611
15.909999999999759,0.6226356630415967
15.919999999999758,0.6228551084620456
15.929999999999758,0.6230742008874665
15.939999999999758,0.6232929411708639
15.949999999999758,0.6235113301629986
15.959999999999757,0.6237293687123963
15.969999999999757,0.6239470576653566
15.979999999999757,0.6241643978659623
15.989999999999757,0.624381390156088
15.999999999999757,0.6245980353754067
16.009999999999756,0.6248143343614002
16.019999999999754,0.6250302879493655
16.029999999999756,0.6252458969724245
16.039999999999758,0.6254611622615289
16.049999999999756,0.6256760846454703
16.059999999999754,0.6258906649508884
16.069999999999755,0.6261049040022767
16.079999999999757,0.6263188026219928
16.089999999999755,0.6265323616302658
16.099999999999753,0.6267455818452039
16.109999999999754,0.6269584640828049
16.119999999999756,0.6271710091569617
16.129999999999754,0.6273832178794738
16.139999999999752,0.6275950910600544
16.149999999999753,0.6278066295063397
16.159999999999755,0.6280178340238963
16.169999999999753,0.6282287054162315
16.17999999999975,0.6284392444848004
16.189999999999753,0.6286494520290147
16.199999999999754,0.628859328846251
16.209999999999752,0.6290688757318575
16.21999999999975,0.6292780934791643
16.22999999999975,0.629486982879489
16.239999999999753,0.6296955447221451
16.24999999999975,0.6299037797944497
16.25999999999975,0.6301116888817311
16.26999999999975,0.6303192727673355
16.279999999999752,0.6305265322326358
16.28999999999975,0.6307334680570376
16.29999999999975,0.630940081017988
16.30999999999975,0.6311463718909828
16.31999999999975,0.6313523414495735
16.32999999999975,0.6315579904653755
16.339999999999748,0.6317633197080759
16.34999999999975,0.6319683299454412
16.35999999999975,0.6321730219433245
16.36999999999975,0.6323773964656731
16.379999999999747,0.6325814542745377
16.38999999999975,0.6327851961300779
16.39999999999975,0.6329886227905709
16.409999999999748,0.6331917350124189
16.419999999999746,0.6333945335501563
